x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.4653379023075104,0.7918869256973267,0.5282572507858276,0.7635078430175781,0.5623080730438232,0.6969313621520996,0.5808520317077637,0.641124427318573,0.6061536073684692,0.6051541566848755,0.5192551612854004,0.6031168103218079,0.5145097374916077,0.5299801230430603,0.5048036575317383,0.48635435104370117,0.4922330975532532,0.4525904655456543,0.4763220548629761,0.5995112061500549,0.46844980120658875,0.5178986191749573,0.46108150482177734,0.46934831142425537,0.4519062340259552,0.43073272705078125,0.43709859251976013,0.6127321124076843,0.4282938241958618,0.5362793207168579,0.4231565594673157,0.490862101316452,0.41745635867118835,0.4525870680809021,0.3992666006088257,0.6407244801521301,0.3886943459510803,0.583392858505249,0.3830796480178833,0.5471760630607605,0.3779999017715454,0.5134328007698059,2
0.47373145818710327,0.7959527969360352,0.538924515247345,0.7667805552482605,0.5712847113609314,0.6961212158203125,0.5871727466583252,0.6378671526908875,0.6136428117752075,0.601555585861206,0.5254986882209778,0.6032081246376038,0.5192459225654602,0.527971625328064,0.5084615349769592,0.48335757851600647,0.4948786795139313,0.4494445025920868,0.4808502495288849,0.6001971364021301,0.47039416432380676,0.5163301229476929,0.4622595012187958,0.46690571308135986,0.4532468914985657,0.42813414335250854,0.44044560194015503,0.6136068105697632,0.4307727813720703,0.5351327061653137,0.4264027774333954,0.4889640808105469,0.4215753972530365,0.45006945729255676,0.4023439288139343,0.641721248626709,0.3925190567970276,0.5830329656600952,0.38688239455223083,0.5464878082275391,0.38175785541534424,0.512283980846405,2
0.4902251362800598,0.8136696815490723,0.5601716041564941,0.7771143913269043,0.5930930376052856,0.7009183764457703,0.607252299785614,0.6408186554908752,0.6327734589576721,0.6022356748580933,0.5428837537765503,0.6031093597412109,0.5335743427276611,0.5248960256576538,0.5208925604820251,0.4781305491924286,0.5051566958427429,0.44123226404190063,0.49545034766197205,0.6003446578979492,0.4833904504776001,0.5124091506004333,0.47227707505226135,0.4606543779373169,0.45921704173088074,0.4195079803466797,0.4533873498439789,0.6148011684417725,0.44138142466545105,0.5324170589447021,0.4339214563369751,0.4836709201335907,0.4255141317844391,0.4423190951347351,0.4136039912700653,0.6448292136192322,0.4017350375652313,0.5823482275009155,0.3954659700393677,0.543736457824707,0.3896535634994507,0.5079441070556641,2
0.5160196423530579,0.8298390507698059,0.5931293964385986,0.7924161553382874,0.6271190643310547,0.7078955173492432,0.6404770612716675,0.6418881416320801,0.6698142886161804,0.6002054810523987,0.5689815878868103,0.5981709957122803,0.5565629601478577,0.5117124915122986,0.5427244305610657,0.45941615104675293,0.5256954431533813,0.4172443747520447,0.5180513262748718,0.5968506336212158,0.5042073130607605,0.5028637051582336,0.4920160174369812,0.4460761845111847,0.47773075103759766,0.40051698684692383,0.4726256728172302,0.6135798096656799,0.46011266112327576,0.5250129103660583,0.4534752368927002,0.47355231642723083,0.4451945424079895,0.42998647689819336,0.42982369661331177,0.646636962890625,0.4175807237625122,0.5783163905143738,0.4111274480819702,0.5359113216400146,0.4045928120613098,0.49696746468544006,2
0.5383464097976685,0.8496955037117004,0.626006007194519,0.80906081199646,0.6665042042732239,0.7168755531311035,0.6845422387123108,0.6412608027458191,0.7176761627197266,0.5942601561546326,0.6050217747688293,0.5972621440887451,0.597393274307251,0.500845193862915,0.5843225121498108,0.44407975673675537,0.5687568783760071,0.40034306049346924,0.5468069911003113,0.591556191444397,0.5355784893035889,0.4862414002418518,0.5262184739112854,0.4260595440864563,0.5159760117530823,0.37810876965522766,0.4947698712348938,0.607353150844574,0.4814816415309906,0.5082858800888062,0.4752531051635742,0.4517068862915039,0.46885165572166443,0.4037271738052368,0.4463423788547516,0.6427082419395447,0.4333910346031189,0.5684121251106262,0.4258902668952942,0.5217887759208679,0.4193708300590515,0.4783591032028198,2
0.5631077289581299,0.8833737373352051,0.6622606515884399,0.8383890390396118,0.7062883973121643,0.7302193641662598,0.7265113592147827,0.6435777544975281,0.763031005859375,0.5891039967536926,0.6355692148208618,0.5962129831314087,0.6237292289733887,0.48946425318717957,0.6081461310386658,0.42572328448295593,0.5893072485923767,0.3757607340812683,0.5700526833534241,0.5902320146560669,0.5572166442871094,0.4740651845932007,0.5454043745994568,0.405669629573822,0.531987726688385,0.3504757881164551,0.5110802054405212,0.6079141497612,0.49766069650650024,0.4970681071281433,0.4900526702404022,0.43474695086479187,0.48079144954681396,0.3810269236564636,0.4561978578567505,0.6471498012542725,0.4419667422771454,0.5626826286315918,0.43356314301490784,0.5091564655303955,0.42525213956832886,0.4590300917625427,2
0.5879228711128235,0.9394830465316772,0.7029337286949158,0.8919622302055359,0.7550210952758789,0.7743269205093384,0.7708652019500732,0.6728585958480835,0.8091243505477905,0.606732189655304,0.675656259059906,0.6075388193130493,0.6602125763893127,0.4868055582046509,0.6426538228988647,0.41730982065200806,0.6194359064102173,0.35987919569015503,0.6005043983459473,0.5999606251716614,0.58412766456604,0.46925294399261475,0.5702459812164307,0.39135533571243286,0.5516831874847412,0.32787102460861206,0.5332483649253845,0.6202143430709839,0.5157381296157837,0.4947296977043152,0.5082850456237793,0.4225867986679077,0.49875903129577637,0.3589692711830139,0.4691549837589264,0.664899468421936,0.4536501467227936,0.5670917630195618,0.44738876819610596,0.5057187676429749,0.44354957342147827,0.44867050647735596,2
0.5945164561271667,1.0169110298156738,0.7401549816131592,0.9574621915817261,0.8117508888244629,0.8314595222473145,0.8319687247276306,0.7097686529159546,0.8722718954086304,0.6275115013122559,0.7257909774780273,0.6481621265411377,0.7108289003372192,0.4985074996948242,0.6862796545028687,0.41130441427230835,0.6565021276473999,0.343568354845047,0.6351310014724731,0.6405782699584961,0.6207682490348816,0.47966569662094116,0.604777455329895,0.38259008526802063,0.584540069103241,0.3105320632457733,0.5487838387489319,0.6624957323074341,0.536179780960083,0.5113770961761475,0.5286505222320557,0.42599567770957947,0.5164105892181396,0.3597337305545807,0.4658164978027344,0.7053664922714233,0.45828813314437866,0.5867742896080017,0.45366325974464417,0.516964852809906,0.4484165906906128,0.4559321999549866,2
0.5547562837600708,1.0477118492126465,0.7234562635421753,1.0128692388534546,0.8255157470703125,0.914738655090332,0.8836308121681213,0.8049505352973938,0.9233367443084717,0.7090147137641907,0.7419692277908325,0.722224771976471,0.7306526303291321,0.5504641532897949,0.7109229564666748,0.4411221146583557,0.6859317421913147,0.35586392879486084,0.6445261836051941,0.710520327091217,0.6314508318901062,0.5242777466773987,0.6170685887336731,0.40696805715560913,0.5984618663787842,0.32230618596076965,0.5461891293525696,0.7311223149299622,0.5375495553016663,0.5580540895462036,0.5296639204025269,0.4500095248222351,0.5212216973304749,0.36647114157676697,0.4516558349132538,0.775158166885376,0.44735583662986755,0.642798125743866,0.44613194465637207,0.5598598718643188,0.447910338640213,0.4901460111141205,2
0.581743061542511,0.988507866859436,0.660096287727356,0.9308799505233765,0.7146477699279785,0.845565915107727,0.742996096611023,0.7543356418609619,0.7465294599533081,0.673621416091919,0.6902360916137695,0.8578357100486755,0.7094170451164246,0.6992310285568237,0.6897785067558289,0.5896245241165161,0.6704114079475403,0.5080599784851074,0.5986105799674988,0.8740848898887634,0.6103925108909607,0.658545732498169,0.608199954032898,0.5263649225234985,0.603198766708374,0.42798399925231934,0.5042189359664917,0.8880988359451294,0.5136839747428894,0.6796344518661499,0.5301395654678345,0.5498228073120117,0.5428597331047058,0.45333537459373474,0.41208600997924805,0.8988006711006165,0.41550540924072266,0.7325738668441772,0.4348469078540802,0.6233144402503967,0.4557651877403259,0.5406988859176636,2
0.1796712428331375,0.8521729707717896,0.23246422410011292,0.7937102913856506,0.2481750249862671,0.7141321897506714,0.2448243349790573,0.654271125793457,0.24834036827087402,0.5996703505516052,0.20441220700740814,0.6243568658828735,0.19460801780223846,0.5347837805747986,0.18543152511119843,0.4810231626033783,0.173319473862648,0.4346603751182556,0.17694441974163055,0.6309080123901367,0.17020674049854279,0.5296141505241394,0.16015249490737915,0.4661615788936615,0.1469798982143402,0.4129670262336731,0.14993438124656677,0.6553142666816711,0.1406690925359726,0.5552990436553955,0.13204187154769897,0.49638205766677856,0.12184324115514755,0.4454266428947449,0.12184350192546844,0.6952523589134216,0.11299078911542892,0.6239909529685974,0.10592769831418991,0.576388955116272,0.09597837924957275,0.532501757144928,1
0.1785670518875122,0.8535383939743042,0.23087340593338013,0.794003963470459,0.2474319040775299,0.7136015892028809,0.24583616852760315,0.652374267578125,0.2503250241279602,0.5965439081192017,0.20371171832084656,0.6253554821014404,0.19478768110275269,0.53647780418396,0.18522748351097107,0.48161548376083374,0.17268367111682892,0.4340893030166626,0.17738842964172363,0.631780743598938,0.17193536460399628,0.5306316018104553,0.16182978451251984,0.46613913774490356,0.14836230874061584,0.41183406114578247,0.15095014870166779,0.6551370024681091,0.142226442694664,0.5547003149986267,0.1332026571035385,0.49561434984207153,0.12218345701694489,0.44491130113601685,0.12276260554790497,0.6935320496559143,0.11370590329170227,0.620830237865448,0.10671041160821915,0.5724931359291077,0.09675397723913193,0.5282547473907471,1
0.17986874282360077,0.8507575988769531,0.23191818594932556,0.7922691106796265,0.24741250276565552,0.7118311524391174,0.24474243819713593,0.6509064435958862,0.25009703636169434,0.5963942408561707,0.20476046204566956,0.6250017285346985,0.19406123459339142,0.5365134477615356,0.18474312126636505,0.4821176528930664,0.17302410304546356,0.43516433238983154,0.1775047332048416,0.6311190128326416,0.1701737940311432,0.5306369662284851,0.16051563620567322,0.46592384576797485,0.14793482422828674,0.4113937318325043,0.15085752308368683,0.6544129252433777,0.1409389078617096,0.5554057955741882,0.13261127471923828,0.4958198368549347,0.12261910736560822,0.44399192929267883,0.12314405292272568,0.6928330659866333,0.11349853873252869,0.6215553879737854,0.105747751891613,0.5732963681221008,0.09493408352136612,0.5289431810379028,1
0.1819705069065094,0.8490399718284607,0.2354932576417923,0.7890042066574097,0.25111061334609985,0.7098070383071899,0.24780718982219696,0.6504126787185669,0.24867726862430573,0.5956059098243713,0.20834623277187347,0.6224704384803772,0.19812867045402527,0.5326650142669678,0.18851417303085327,0.4783878028392792,0.17571225762367249,0.43171393871307373,0.18071484565734863,0.6275529861450195,0.17443138360977173,0.5270017981529236,0.16414237022399902,0.4628399610519409,0.15029467642307281,0.40921449661254883,0.15336543321609497,0.6503362655639648,0.14418098330497742,0.5504910945892334,0.1357915699481964,0.49048081040382385,0.1258436143398285,0.43825000524520874,0.12532475590705872,0.688511312007904,0.11545105278491974,0.618561327457428,0.10801022499799728,0.569797933101654,0.0982566624879837,0.5249035358428955,1
0.18912911415100098,0.8387244343757629,0.24110916256904602,0.7823764681816101,0.2557278275489807,0.7050729393959045,0.2520766258239746,0.6449524164199829,0.2546842098236084,0.5910720825195312,0.21507330238819122,0.6187483668327332,0.20230641961097717,0.5307803750038147,0.19162799417972565,0.476683646440506,0.1795637160539627,0.4301387667655945,0.18838351964950562,0.6237108111381531,0.1794566512107849,0.5253885388374329,0.16872049868106842,0.4611143469810486,0.1555035412311554,0.4067993760108948,0.16208457946777344,0.6459450125694275,0.15189038217067719,0.5485532879829407,0.14227047562599182,0.48982906341552734,0.13086004555225372,0.4384192228317261,0.13440966606140137,0.6834378242492676,0.1254047006368637,0.61444491147995,0.11813697963953018,0.5665777921676636,0.1081867516040802,0.5220577716827393,1
0.20007319748401642,0.8324726223945618,0.2515506446361542,0.7799496054649353,0.2640419006347656,0.7012229561805725,0.2609308362007141,0.6411933898925781,0.2651990056037903,0.588114857673645,0.22300484776496887,0.6146920919418335,0.21150556206703186,0.5270025730133057,0.20212620496749878,0.47268354892730713,0.19029352068901062,0.4261277914047241,0.19734667241573334,0.6201561689376831,0.19010524451732635,0.5213658213615417,0.1791881024837494,0.4564739763736725,0.16402000188827515,0.4017062783241272,0.17190022766590118,0.6428307294845581,0.1623426377773285,0.54422527551651,0.15230026841163635,0.484222948551178,0.1392328143119812,0.43166083097457886,0.1446629911661148,0.6808348298072815,0.1353849470615387,0.6106240749359131,0.1299620121717453,0.561240553855896,0.12251678109169006,0.514639139175415,1
0.20765823125839233,0.8288949131965637,0.26086685061454773,0.7775745987892151,0.27386945486068726,0.6975435018539429,0.27140647172927856,0.6366459131240845,0.27649062871932983,0.5838267803192139,0.23560285568237305,0.6110180020332336,0.22406989336013794,0.5218924283981323,0.2142002135515213,0.4664509892463684,0.20186054706573486,0.41976338624954224,0.21028968691825867,0.6162683963775635,0.20256145298480988,0.5156873464584351,0.1916089653968811,0.4507729411125183,0.17667430639266968,0.39702075719833374,0.18491032719612122,0.6376648545265198,0.1757606565952301,0.5368122458457947,0.1657133400440216,0.47702667117118835,0.1516951024532318,0.4260597825050354,0.15804141759872437,0.6737298369407654,0.15262626111507416,0.6020237803459167,0.14651797711849213,0.5530731081962585,0.13676881790161133,0.5083186030387878,1
0.22336238622665405,0.8189089894294739,0.27541473507881165,0.7727376222610474,0.29113510251045227,0.6934828162193298,0.2883612811565399,0.6326967477798462,0.2881760597229004,0.580375611782074,0.2527085244655609,0.6006609201431274,0.23978395760059357,0.5140179395675659,0.229496031999588,0.45727816224098206,0.2157565951347351,0.4085848927497864,0.2281898558139801,0.6053186058998108,0.2216692864894867,0.5071759819984436,0.21144011616706848,0.4423030614852905,0.19598007202148438,0.3884087800979614,0.20321369171142578,0.6267438530921936,0.19384929537773132,0.5297089219093323,0.18302825093269348,0.469515860080719,0.16812682151794434,0.41807031631469727,0.17577853798866272,0.6636170744895935,0.16965331137180328,0.5920370817184448,0.16484157741069794,0.5425550937652588,0.15698333084583282,0.4969582259654999,1
0.25049155950546265,0.8042044043540955,0.2983736991882324,0.7630036473274231,0.31035202741622925,0.6812865138053894,0.3073464334011078,0.6209352612495422,0.3064790666103363,0.5733837485313416,0.28044968843460083,0.5954632759094238,0.26551058888435364,0.5111151933670044,0.2528930902481079,0.45260751247406006,0.23726317286491394,0.40315577387809753,0.2582475543022156,0.5994342565536499,0.24863362312316895,0.5038759708404541,0.23706701397895813,0.43841254711151123,0.22086790204048157,0.384079247713089,0.23391442000865936,0.6187003254890442,0.2239491492509842,0.5226670503616333,0.21218374371528625,0.46171683073043823,0.19649603962898254,0.4098106026649475,0.20672613382339478,0.6514041423797607,0.20200209319591522,0.5804665088653564,0.1972137689590454,0.5310511589050293,0.18888923525810242,0.4868038594722748,1
0.3005034327507019,0.7792718410491943,0.3355000615119934,0.7420258522033691,0.3471165597438812,0.6668543815612793,0.3460419476032257,0.6116055846214294,0.3341542184352875,0.5634760856628418,0.31203028559684753,0.5946808457374573,0.3014167249202728,0.5114539861679077,0.2908278703689575,0.44748246669769287,0.27776357531547546,0.39518749713897705,0.2914574444293976,0.6012194156646729,0.28232765197753906,0.5148818492889404,0.26795029640197754,0.44492587447166443,0.25169485807418823,0.3863344192504883,0.2713872194290161,0.6190313696861267,0.26561281085014343,0.5361526608467102,0.2541337311267853,0.47357332706451416,0.23962241411209106,0.42106878757476807,0.2507389783859253,0.6478773355484009,0.24844513833522797,0.5831915736198425,0.2458731085062027,0.5342394113540649,0.24218325316905975,0.49286743998527527,1
0.3268977999687195,0.7916147112846375,0.3782687187194824,0.738739550113678,0.3831157386302948,0.6595208048820496,0.3778591752052307,0.6051972508430481,0.3779979348182678,0.5581392645835876,0.35310640931129456,0.5841829776763916,0.34457913041114807,0.5041682124137878,0.33679863810539246,0.44342175126075745,0.32605692744255066,0.3936367630958557,0.33450084924697876,0.5908538699150085,0.3294391632080078,0.5003005266189575,0.32076919078826904,0.4329374432563782,0.3093596398830414,0.37454646825790405,0.31821098923683167,0.6106811761856079,0.313944935798645,0.5255473852157593,0.3072420656681061,0.46336811780929565,0.2981089949607849,0.409645676612854,0.30381935834884644,0.6424854397773743,0.30524134635925293,0.5807301998138428,0.3041651248931885,0.5325369238853455,0.3027503490447998,0.4889967739582062,1
0.3699805438518524,0.7875967621803284,0.42463940382003784,0.7281304597854614,0.4275789260864258,0.6461132168769836,0.42422062158584595,0.5903449058532715,0.4253239333629608,0.5441827774047852,0.40226709842681885,0.5688835978507996,0.39040330052375793,0.4911496043205261,0.3804565966129303,0.433246374130249,0.3697574734687805,0.3839866518974304,0.38382306694984436,0.5736843347549438,0.3749932646751404,0.47968822717666626,0.36833006143569946,0.4118388891220093,0.35993531346321106,0.3529871702194214,0.3684639036655426,0.5898727178573608,0.3631262481212616,0.49886608123779297,0.359823614358902,0.43547523021698,0.3529936671257019,0.380171537399292,0.3573416471481323,0.6164357662200928,0.36192888021469116,0.551023542881012,0.3606889247894287,0.5012631416320801,0.35711824893951416,0.4563075304031372,1
0.4116531312465668,0.7893950939178467,0.4724939167499542,0.7211148142814636,0.47442126274108887,0.6385220885276794,0.46730077266693115,0.583187460899353,0.4686865508556366,0.5332608819007874,0.44502657651901245,0.5653784275054932,0.4392855763435364,0.4842149019241333,0.4345873296260834,0.4237728416919708,0.42918136715888977,0.3718162178993225,0.42925453186035156,0.5712711811065674,0.42634817957878113,0.4770076870918274,0.4223288893699646,0.4086715281009674,0.4153635501861572,0.3460136651992798,0.41749492287635803,0.5867434740066528,0.4166930615901947,0.4951741397380829,0.4154921770095825,0.4310765564441681,0.4111175239086151,0.37369221448898315,0.4119933247566223,0.6099773645401001,0.4176534116268158,0.5454041957855225,0.4192247688770294,0.49740704894065857,0.4203605055809021,0.45440709590911865,1
0.4674603343009949,0.7673732042312622,0.5194703936576843,0.7103590965270996,0.5199806094169617,0.6334844827651978,0.5107607245445251,0.5808732509613037,0.5127497911453247,0.5343185663223267,0.4822715222835541,0.5715270042419434,0.48243990540504456,0.49413496255874634,0.4805936813354492,0.429324746131897,0.47738540172576904,0.3745165765285492,0.47091779112815857,0.5771020650863647,0.4725939929485321,0.4878493547439575,0.47173207998275757,0.4143471121788025,0.46996042132377625,0.3447418212890625,0.4657454192638397,0.5931698083877563,0.4724489450454712,0.5057488679885864,0.47366753220558167,0.4396113455295563,0.47179874777793884,0.37942636013031006,0.4671217203140259,0.6171425580978394,0.47680598497390747,0.557770311832428,0.482143372297287,0.5123965740203857,0.48796719312667847,0.4707014858722687,1
0.5200750827789307,0.7530537843704224,0.5459198951721191,0.700675368309021,0.5453595519065857,0.6178801655769348,0.5359113812446594,0.5570167303085327,0.5284955501556396,0.5091280937194824,0.5106114745140076,0.578251838684082,0.5170013904571533,0.4984336793422699,0.5166333317756653,0.42891180515289307,0.514038622379303,0.37385642528533936,0.5085240602493286,0.58018559217453,0.5169790387153625,0.489459365606308,0.5156135559082031,0.4160512089729309,0.5117880702018738,0.348829984664917,0.5153916478157043,0.5894829630851746,0.5282844305038452,0.5007662773132324,0.5297678112983704,0.4333791136741638,0.5260792970657349,0.37398165464401245,0.52908855676651,0.6070220470428467,0.5404891967773438,0.5433745980262756,0.5447520017623901,0.49498194456100464,0.5487576723098755,0.4512869119644165,1
0.6181886792182922,0.6236727237701416,0.6033090353012085,0.5759990215301514,0.6121560335159302,0.5244162678718567,0.6254886388778687,0.48599186539649963,0.6345080733299255,0.4583972692489624,0.6174997687339783,0.511658251285553,0.6300336718559265,0.4629115164279938,0.63625168800354,0.4223453402519226,0.6411780714988708,0.3897988796234131,0.628404438495636,0.5170877575874329,0.639003574848175,0.4653087854385376,0.645228385925293,0.4222680330276489,0.6498423218727112,0.38187092542648315,0.6444753408432007,0.5283458232879639,0.6529939770698547,0.4775140583515167,0.6595825552940369,0.43889278173446655,0.6626783609390259,0.4041967988014221,0.665256917476654,0.5459575057029724,0.672142744064331,0.5123145580291748,0.674881100654602,0.4862866997718811,0.6763076186180115,0.46194344758987427,1
0.6524467468261719,0.7218718528747559,0.6406020522117615,0.6725643873214722,0.6525855660438538,0.6095811128616333,0.6724531054496765,0.5609643459320068,0.6856231689453125,0.5249267816543579,0.6427121758460999,0.593348503112793,0.6568551063537598,0.5264350175857544,0.6661661863327026,0.47654539346694946,0.6710287928581238,0.43581950664520264,0.6539938449859619,0.5936307907104492,0.6739013195037842,0.5197663903236389,0.6875432133674622,0.4653436839580536,0.6982096433639526,0.4170076549053192,0.6735673546791077,0.5993902683258057,0.6932424902915955,0.5250245928764343,0.7058975696563721,0.4719679057598114,0.7149360179901123,0.4259736239910126,0.700793445110321,0.6095121502876282,0.715312659740448,0.5492861270904541,0.7243334650993347,0.5079880952835083,0.7321146130561829,0.471790611743927,1
0.6848674416542053,0.7310404777526855,0.6723332405090332,0.6610209941864014,0.6877332925796509,0.5785592794418335,0.7088716626167297,0.5210288763046265,0.7283468842506409,0.47840753197669983,0.6837729215621948,0.5525881052017212,0.6971780061721802,0.45983803272247314,0.7008551359176636,0.3945566415786743,0.7015535831451416,0.3433258533477783,0.6952440142631531,0.552604079246521,0.7095068097114563,0.4517964720726013,0.7142482399940491,0.3816099762916565,0.715775191783905,0.3231998085975647,0.7184691429138184,0.5625218749046326,0.7324000000953674,0.45995035767555237,0.7358150482177734,0.39453768730163574,0.7357167601585388,0.3405386209487915,0.7528244853019714,0.5795038938522339,0.7690102458000183,0.5041270852088928,0.7740562558174133,0.45344746112823486,0.7766510844230652,0.40969473123550415,1
0.7269116640090942,0.7354418039321899,0.7084962725639343,0.6642124056816101,0.7225109338760376,0.5806344747543335,0.7438737154006958,0.5220178365707397,0.7629494071006775,0.47717276215553284,0.723395586013794,0.5510546565055847,0.7373736500740051,0.4612515866756439,0.7440481185913086,0.3948330283164978,0.7477760910987854,0.3403199017047882,0.7390241026878357,0.5519347786903381,0.7534074783325195,0.453092098236084,0.7594143748283386,0.3782727122306824,0.7625243663787842,0.3106559216976166,0.7651451230049133,0.563937783241272,0.7784062623977661,0.4624945819377899,0.7810090780258179,0.39569413661956787,0.7796491384506226,0.33769792318344116,0.8013760447502136,0.5838796496391296,0.8167533278465271,0.5076897740364075,0.8213770389556885,0.4572641849517822,0.8242059350013733,0.4128510355949402,1
0.7729887962341309,0.6824148893356323,0.7552202343940735,0.6147484183311462,0.779059648513794,0.5330979824066162,0.8138136863708496,0.470846951007843,0.8408388495445251,0.4265105426311493,0.7708949446678162,0.5287861227989197,0.7833454608917236,0.44648313522338867,0.786983072757721,0.38979876041412354,0.7876862287521362,0.3428136706352234,0.788187563419342,0.5394796133041382,0.8031625151634216,0.4505428671836853,0.8103311657905579,0.38615882396698,0.8135519623756409,0.33008095622062683,0.8137950301170349,0.558729887008667,0.8294445872306824,0.47298774123191833,0.8342885971069336,0.4171690344810486,0.8337940573692322,0.36931875348091125,0.8438858389854431,0.5838126540184021,0.8585272431373596,0.5208800435066223,0.8637408018112183,0.47698864340782166,0.8681548237800598,0.4376848042011261,1
0.8137887716293335,0.6874984502792358,0.7896567583084106,0.63785719871521,0.7938429117202759,0.5758532881736755,0.8061908483505249,0.5288852453231812,0.8064570426940918,0.49237120151519775,0.8083826899528503,0.5451420545578003,0.8226781487464905,0.4640529155731201,0.831181526184082,0.40753310918807983,0.8350366950035095,0.3605618476867676,0.8301476240158081,0.5514997243881226,0.8477650284767151,0.4644348621368408,0.8572692275047302,0.3999440670013428,0.8620895743370056,0.34563809633255005,0.8587123155593872,0.5665538907051086,0.8774111270904541,0.4809931516647339,0.8870829343795776,0.41954031586647034,0.8912180662155151,0.37001198530197144,0.8924012780189514,0.5883352756500244,0.9118615984916687,0.5203429460525513,0.9179037809371948,0.47164303064346313,0.9212702512741089,0.4299221634864807,1
0.8534581065177917,0.6958783268928528,0.8259693384170532,0.6488995552062988,0.8292519450187683,0.5878347158432007,0.8409876823425293,0.5406010150909424,0.8377876281738281,0.5029644966125488,0.8496862649917603,0.5494274497032166,0.8660292625427246,0.46614959836006165,0.8765232563018799,0.40858036279678345,0.882229745388031,0.3620390295982361,0.8722510933876038,0.5556340217590332,0.8902490139007568,0.4668258726596832,0.8987361788749695,0.4008983373641968,0.9031893610954285,0.345268189907074,0.9023208618164062,0.56964510679245,0.9217674732208252,0.4807325303554535,0.9308263063430786,0.4159058928489685,0.9356244802474976,0.3637048006057739,0.9375638365745544,0.5912657976150513,0.959027886390686,0.5221049785614014,0.9664633274078369,0.4717860817909241,0.9714992046356201,0.4286438226699829,1
0.9028723835945129,0.6971539258956909,0.8635076284408569,0.6539671421051025,0.8622756004333496,0.5935345888137817,0.8728142976760864,0.5461287498474121,0.8710086941719055,0.5080816745758057,0.8928237557411194,0.5451785326004028,0.9118725061416626,0.4660739600658417,0.9240586161613464,0.41229987144470215,0.931577205657959,0.37142208218574524,0.9241427779197693,0.5530078411102295,0.9417880773544312,0.47015613317489624,0.9524937272071838,0.41058406233787537,0.9614821076393127,0.36206164956092834,0.9566817879676819,0.5692532062530518,0.9758403897285461,0.4909418821334839,0.9883043169975281,0.43782955408096313,0.9984450340270996,0.3970467150211334,0.987520694732666,0.5926922559738159,1.011060357093811,0.5325032472610474,1.0234646797180176,0.49155664443969727,1.0342949628829956,0.457152783870697,1
0.9369465112686157,0.7026456594467163,0.9008235335350037,0.6619122624397278,0.9000145792961121,0.6020094752311707,0.9113429188728333,0.5521899461746216,0.9119563102722168,0.5126796364784241,0.932539165019989,0.5522457361221313,0.9441594481468201,0.46688196063041687,0.9523491263389587,0.41251838207244873,0.9591646194458008,0.37100324034690857,0.9615576863288879,0.5532068610191345,0.9717908501625061,0.4671519994735718,0.9781108498573303,0.4078528881072998,0.9843781590461731,0.35934847593307495,0.9897911548614502,0.5618241429328918,1.004180908203125,0.48432934284210205,1.0119110345840454,0.43194979429244995,1.0191563367843628,0.390534371137619,1.015782117843628,0.577511191368103,1.0337779521942139,0.5162821412086487,1.0424972772598267,0.4754839241504669,1.0500531196594238,0.4411211311817169,1
0.11995602399110794,0.6761714220046997,0.15122529864311218,0.5883293151855469,0.14749379456043243,0.5136756300926208,0.13952060043811798,0.4642183482646942,0.12756377458572388,0.4213332533836365,0.12081503868103027,0.46168792247772217,0.10856685042381287,0.38077691197395325,0.0925859659910202,0.3290700912475586,0.07037875801324844,0.2862389087677002,0.11786571145057678,0.46136602759361267,0.10052738338708878,0.37218987941741943,0.07986097782850266,0.31460630893707275,0.05308334529399872,0.2727310061454773,0.11203184723854065,0.4715902507305145,0.09968199580907822,0.38607650995254517,0.08149804174900055,0.3315986096858978,0.059349074959754944,0.2923859655857086,0.10934214293956757,0.4874252676963806,0.10226088762283325,0.41901448369026184,0.09180629253387451,0.3706379532814026,0.07837510108947754,0.33340296149253845,1
0.11985564231872559,0.6795017123222351,0.14548291265964508,0.6041553616523743,0.14602096378803253,0.522657036781311,0.13691721856594086,0.46151119470596313,0.12693901360034943,0.410226434469223,0.13221828639507294,0.46348807215690613,0.11620781570672989,0.3762657046318054,0.09614604711532593,0.32338249683380127,0.07253329455852509,0.28118059039115906,0.12314371764659882,0.46379104256629944,0.10816354304552078,0.3730406165122986,0.08495865017175674,0.31658750772476196,0.058418214321136475,0.272802472114563,0.11353205144405365,0.47463375329971313,0.1011386588215828,0.38894209265708923,0.07987166941165924,0.33514487743377686,0.05681765824556351,0.29464104771614075,0.10438171029090881,0.4915771782398224,0.09680312126874924,0.4240720570087433,0.08486582338809967,0.3772338926792145,0.07115320861339569,0.33977967500686646,1
